76.909,76.707,76.525,76.323,76.6,76.749,76.707,76.568,76.632,76.237,76.237,76.6,76.845,76.589,76.643,76.738,76.909,76.813,76.536,76.643,76.504,76.611,76.344,76.643,76.941,76.579,76.515,76.728,76.589,76.898,76.6,76.738,76.707,76.653,76.685,76.866,76.909,76.685,76.941,76.834,76.919,76.898,76.973,76.802,76.887,76.781,76.696,76.621,76.621,76.962,76.909,77.015,77.143,76.983,77.238,76.951,77.111,76.728,76.653,76.845,76.792,76.909,76.536,77.015,76.962,76.994,76.983,77.079,77.175,76.898,77.111,77.058,77.143,77.036,77.206,77.121,77.641,77.874,80.712,86.433,88.04,90.362,91.86,93.671,94.415,95.671,97.701,98.795,99.158,98.919,98.756,98.89,98.613,98.651,98.593,98.756,98.9,98.919,98.795,98.622,98.459,98.727,98.191,98.44,99.034,98.814,98.9,98.766,98.938,98.766,98.565,98.852,99.015,99.12,98.986,98.766,98.814,98.919,98.861,98.823,98.641,98.478,98.795,98.708,98.785,99.177,98.785,98.823,98.967,98.45,97.094,95.02,93.132,92.107,90.75,88.884,83.973,79.97,78.382,77.737,77.493,77.504,77.111,77.419,77.047,76.792,76.941,76.866,76.941,76.909,76.887,76.93,76.568,76.813,76.643,76.93,76.738,76.515,76.951,76.749,76.707,76.856,76.845,76.664,76.707,77.015,76.792,76.611,76.536,76.93,76.728,77.143,76.685,76.994,77.175,76.717,76.707,76.749,76.962,76.579,76.898,76.568,76.77,76.717,76.866,76.813,76.887,76.824,76.76,76.951,76.845,76.845,76.643,76.728,77.1,76.866,76.685,76.856,77.058,76.717,76.866,76.707,76.962,76.632,77.079,76.632,76.77,76.717,76.685,76.941,76.717,76.653,76.802,76.909,76.738,76.696,76.824,76.621,76.813,76.525,76.611,76.813,76.621,76.76,76.877,77.121,76.77,76.866,77.079,76.504,77.058,76.568,76.951,77.153,76.749,76.983,76.568,76.632,76.813,76.525
76.557,76.653,76.579,76.504,76.525,76.365,76.451,76.685,76.738,76.579,76.557,76.983,76.547,76.547,76.547,76.866,76.44,76.557,76.291,76.568,76.493,76.813,76.451,76.408,76.738,76.621,76.887,76.557,76.344,76.951,76.813,76.909,76.781,76.323,76.717,76.728,76.76,76.44,76.653,76.675,77.036,76.802,76.887,76.717,77.036,76.611,76.77,76.919,76.845,76.717,77.004,76.951,77.1,76.579,76.653,76.77,77.015,76.877,76.898,76.983,76.76,76.813,76.824,76.941,76.738,77.132,77.143,76.845,76.983,77.132,77.238,76.983,77.387,77.397,77.111,78.213,78.065,79.162,84.455,87.647,90.203,91.504,92.738,93.701,95.37,97.383,98.718,99.425,99.091,99.081,98.928,98.881,98.737,98.718,98.67,98.546,98.536,98.852,98.861,98.66,98.526,98.411,98.392,98.613,98.708,98.861,98.775,98.172,98.689,98.459,98.871,99.053,98.756,99.043,98.804,98.785,99.101,98.938,98.938,99.292,99.225,98.766,99.043,99.072,98.9,99.311,99.292,98.833,97.874,97.662,97.441,96.011,94.366,93.083,91.811,90.382,87.223,79.655,78.308,78.001,77.397,77.121,77.164,77.525,76.93,77.196,77.036,76.802,76.994,77.068,76.802,77.132,76.866,76.845,76.887,77.121,76.675,76.685,76.834,76.781,76.536,76.653,77.079,76.792,76.717,76.962,76.696,76.493,76.643,76.707,76.973,76.93,76.696,76.856,76.483,76.472,77.026,76.866,76.611,76.866,76.589,77.058,76.675,76.675,76.781,76.696,76.93,76.579,76.76,76.919,76.813,77.036,76.909,76.589,76.909,76.611,76.792,76.824,76.824,77.058,76.792,76.632,77.004,76.707,76.951,76.76,77.015,76.813,76.632,76.866,76.792,76.579,76.898,76.962,76.834,76.792,76.632,76.951,76.951,77.026,76.76,76.973,76.717,76.834,76.919,76.76,76.749,76.504,76.781,76.845,76.621,76.824,76.824,76.887,76.621,76.973,76.589,76.919,76.834,76.6
76.802,76.707,76.675,76.419,76.824,76.611,76.717,76.909,76.781,77.058,76.611,76.792,76.472,76.845,76.664,76.877,76.738,76.568,76.696,76.685,76.749,76.461,76.547,77.047,76.6,76.685,76.93,76.6,76.76,76.664,76.877,76.696,76.856,76.653,76.877,77.175,76.898,76.813,76.802,76.77,77.068,76.685,76.653,76.951,77.004,76.813,76.77,76.973,76.994,76.749,76.781,76.589,76.93,76.845,76.664,76.941,76.909,76.717,76.749,76.643,76.77,76.717,76.802,77.004,76.76,77.047,77.121,77.419,77.355,76.909,77.376,77.121,76.973,77.015,77.334,78.065,78.435,80.796,87.101,89.114,90.482,91.494,92.945,94.268,96.214,98.114,99.339,99.12,99.368,98.986,98.976,98.555,98.517,98.603,98.699,98.823,98.354,98.584,98.641,98.641,98.469,98.785,98.507,98.68,99.034,98.804,98.747,98.546,98.555,98.574,98.689,98.948,98.699,98.632,98.852,98.928,98.842,98.881,98.881,98.976,99.187,98.9,99.406,99.062,99.167,99.244,99.33,97.999,98.507,98.066,96.824,96.03,94.044,93.299,91.89,90.133,89.224,81.202,78.001,78.456,77.472,77.015,77.27,77.366,77.493,77.058,76.951,76.887,76.887,76.909,76.866,76.77,76.93,76.717,76.93,76.962,76.461,76.951,76.983,76.802,76.749,76.664,76.44,76.792,76.504,76.973,76.802,76.696,76.717,76.461,76.738,76.653,76.813,76.802,76.568,76.749,76.632,76.941,77.004,77.143,77.047,76.589,76.887,76.802,76.877,76.887,76.834,76.887,76.951,76.919,77.015,76.898,77.026,77.004,76.696,77.047,76.696,76.685,76.707,77.132,77.153,77.004,76.813,76.749,77.004,76.941,77.068,76.781,76.941,76.781,76.813,76.749,76.738,76.973,76.866,76.749,76.589,76.728,76.983,76.536,77.079,76.866,76.834,76.877,76.707,77.058,76.866,76.6,76.941,76.77,76.898,76.589,76.536,76.781,76.973,76.834,77.026,76.919,76.6,76.643
76.813,76.696,77.015,76.77,76.461,76.493,76.707,76.568,76.824,76.675,76.675,76.749,76.6,76.707,76.856,76.802,76.536,76.834,76.834,76.866,76.493,76.951,76.76,76.632,76.643,76.536,76.898,76.621,76.643,76.845,76.621,76.675,76.909,76.994,76.6,76.824,76.994,77.036,76.919,76.653,76.877,76.973,76.856,77.079,76.93,76.93,76.824,76.909,76.824,76.866,77.047,76.93,76.962,76.707,76.887,76.994,76.951,76.738,76.877,77.068,77.249,77.153,76.802,76.898,76.749,77.004,76.866,76.824,77.185,77.323,77.323,77.185,77.344,77.355,78.107,77.98,79.267,84.465,87.344,88.813,90.641,92.462,92.728,94.99,96.466,98.258,99.263,99.521,99.397,99.053,99.024,98.785,98.756,98.603,98.861,98.411,98.641,98.526,98.775,98.718,98.488,98.431,98.507,98.699,98.747,98.526,98.354,98.44,98.507,98.076,98.814,98.909,98.957,98.718,98.842,98.852,98.928,98.814,98.66,98.9,98.852,98.842,98.976,99.32,98.938,99.091,99.11,97.903,98.277,98.727,98.478,96.088,94.63,93.338,91.821,90.153,89.004,84.793,78.181,77.716,77.546,77.196,77.408,77.153,77.143,77.366,76.898,77.058,76.675,77.217,76.887,76.824,76.568,76.728,77.206,76.824,76.611,76.792,77.026,77.026,76.685,77.1,76.866,76.685,77.1,76.728,76.802,76.707,76.792,76.611,76.749,76.483,76.898,77.026,77.164,77.036,76.728,76.973,76.483,77.004,76.824,76.845,76.93,76.93,76.643,77.185,77.185,76.824,76.898,76.696,77.036,76.887,76.983,76.856,77.121,76.738,77.302,76.941,76.76,76.909,77.015,76.919,76.653,76.866,76.707,76.834,76.919,76.643,76.973,76.749,76.738,76.909,76.951,76.781,76.887,76.802,77.068,76.792,77.036,76.685,76.792,76.898,76.909,76.941,76.749,76.653,76.664,76.621,76.941,76.813,76.696,76.887,76.909,77.068,76.866,77.015,76.813,76.973,77.1,76.6
77.047,76.696,76.504,76.824,76.557,76.568,76.834,76.579,76.941,76.461,76.653,76.707,76.834,76.579,76.749,76.525,76.579,76.856,76.696,76.579,76.824,76.664,76.696,76.707,76.653,76.536,76.408,76.781,76.568,76.866,76.856,76.717,76.472,76.653,76.781,76.536,76.76,76.749,76.621,76.749,76.93,76.941,76.749,76.792,76.802,76.845,76.589,76.887,76.856,76.845,76.824,76.887,76.515,76.77,76.461,76.792,76.877,76.93,76.93,76.877,76.909,77.196,76.76,76.707,76.845,76.834,76.781,76.685,77.164,77.036,77.302,76.962,77.397,77.673,77.451,78.846,81.212,86.27,87.142,88.432,89.984,91.078,92.984,95.068,97.103,99.034,99.511,99.034,99.053,99.053,98.507,98.852,98.928,98.766,98.727,98.795,98.613,98.335,98.44,98.785,98.603,98.622,98.766,98.287,98.814,98.507,98.373,98.191,98.421,98.603,98.795,98.814,98.565,98.517,98.852,98.555,98.641,98.68,99.015,98.871,98.833,98.871,98.967,99.081,99.167,99.206,98.689,98.344,98.507,98.478,99.148,98.027,96.146,94.951,93.711,91.999,90.661,87.334,80.462,78.371,77.366,77.132,76.887,77.015,76.845,77.185,76.994,77.058,77.27,77.259,76.887,76.951,76.792,76.856,76.994,76.738,76.707,76.962,76.802,76.781,76.6,76.696,76.781,77.058,76.749,77.121,76.866,76.77,76.685,76.653,76.621,76.856,76.664,76.738,76.589,77.058,76.738,76.813,77.004,77.026,76.77,77.047,76.557,76.707,76.856,76.792,77.238,76.951,76.951,76.962,76.866,76.589,76.813,76.909,76.568,76.568,76.877,76.568,77.058,76.951,77.015,76.792,76.866,76.845,76.728,77.153,76.547,76.792,76.813,76.887,76.951,76.941,76.898,76.866,76.781,77.004,76.845,76.962,76.856,76.77,76.717,76.728,76.792,76.429,77.079,76.781,77.015,76.93,76.856,76.696,76.77,76.813,76.962,76.632,76.749,77.164,76.749,76.611,76.675,76.472
76.419,76.781,76.707,76.632,76.333,76.792,76.749,76.579,76.738,76.589,76.653,76.376,76.675,76.675,76.813,76.568,76.707,76.621,76.93,76.611,76.909,76.611,76.611,76.557,76.451,76.472,76.547,76.792,76.269,76.6,76.408,76.728,76.802,76.834,77.1,76.6,76.824,76.664,76.579,76.621,76.813,76.909,76.962,76.856,76.696,76.887,76.824,76.962,76.973,76.568,76.909,77.015,77.015,77.111,76.536,76.887,76.834,76.611,77.143,76.685,76.887,76.781,76.877,77.047,76.93,76.728,76.951,76.728,77.111,77.026,77.047,77.493,77.567,77.62,77.874,79.382,83.788,86.625,87.627,88.793,90.432,91.841,93.642,95.691,97.922,99.416,99.435,99.444,99.32,99.062,98.823,98.938,98.517,98.756,99.015,98.565,98.593,98.632,98.785,98.392,98.498,98.431,98.613,98.842,98.555,98.306,98.181,98.143,98.402,98.498,98.9,98.909,98.756,98.287,98.354,98.325,98.229,98.775,98.526,98.842,98.584,98.756,98.986,99.062,98.976,99.311,98.565,98.632,98.373,99.349,98.651,98.2,97.084,96.234,95.428,93.828,92.581,89.854,83.139,78.118,77.132,77.196,76.909,76.834,77.004,77.121,76.941,77.047,76.994,76.813,77.058,76.983,76.696,76.568,76.962,77.111,76.813,76.866,76.675,77.026,76.461,77.004,77.09,77.068,76.845,76.696,77.153,76.696,76.792,76.813,76.93,77.1,76.866,76.813,76.781,76.877,76.76,76.813,76.973,77.132,76.76,76.77,76.749,77.015,76.941,76.685,76.696,77.121,76.685,76.579,76.675,76.93,76.792,76.589,77.036,77.079,76.919,76.813,76.909,77.026,76.781,76.877,77.132,76.728,76.877,77.015,76.728,76.962,76.589,76.632,76.76,76.579,76.919,76.845,77.132,76.983,76.749,76.632,76.749,76.856,76.632,76.621,76.813,76.536,76.887,76.472,76.664,77.1,76.877,77.09,76.919,76.834,76.834,76.877,76.6,76.77,76.717,76.664,76.738,76.568
76.643,76.483,76.248,76.887,77.047,76.76,76.28,76.834,76.76,76.685,76.611,76.717,76.6,76.834,76.461,76.941,76.611,76.824,76.472,76.941,76.781,76.941,77.068,76.429,76.611,76.589,76.653,76.653,76.707,76.909,76.504,76.802,76.898,76.792,76.941,76.589,76.589,76.749,76.834,76.717,77.132,76.824,76.887,76.685,76.738,76.781,76.887,76.717,76.504,76.749,76.802,77.217,76.643,77.047,77.111,76.887,76.877,77.015,76.77,77.004,76.877,77.111,76.802,76.728,76.898,76.621,77.068,77.111,77.355,76.909,77.175,77.058,77.397,77.832,77.79,80.127,84.783,86.838,87.869,89.484,90.869,92.551,94.776,96.582,99.196,99.416,99.339,99.062,99.416,99.349,98.909,98.852,98.861,99.015,99.101,98.9,98.823,98.795,98.421,98.363,98.737,98.498,98.469,98.574,98.498,98.306,98.277,98.248,98.507,98.785,98.967,98.526,98.89,98.325,98.315,98.267,98.219,98.66,98.737,98.632,99.015,98.881,98.814,98.919,98.948,99.015,98.469,98.718,98.909,98.814,99.273,98.517,96.592,95.603,95.419,93.701,93.2,91.326,87.111,80.137,77.228,77.111,77.121,77.164,77.196,76.994,77.143,76.898,76.664,77.036,76.685,77.175,76.824,76.77,76.941,76.792,77.121,76.653,77.143,76.877,76.93,76.941,76.749,76.653,76.909,77.026,76.611,76.707,76.973,76.749,77.004,76.738,76.643,76.93,76.664,76.941,76.621,76.664,76.866,77.185,76.792,76.589,76.919,76.77,76.973,77.068,76.93,77.015,77.153,76.515,76.749,76.792,76.919,76.792,76.919,76.611,76.77,76.792,76.994,76.781,76.589,76.877,76.621,76.941,76.983,76.919,76.802,76.824,76.919,76.802,76.653,76.76,76.653,76.951,76.76,76.973,76.77,76.898,76.6,76.802,76.685,76.525,77.004,76.802,76.919,77.015,76.717,76.813,76.621,76.76,76.675,76.994,76.728,76.707,76.856,76.781,76.643,76.707,76.589,76.429
76.483,76.515,76.802,76.547,76.536,76.6,76.6,76.28,76.781,76.589,76.728,76.717,76.6,76.643,76.983,76.824,76.589,76.824,76.504,76.941,76.6,76.909,76.632,76.408,76.824,76.632,77.058,76.408,76.738,76.696,76.728,76.675,76.44,76.749,76.707,76.813,76.707,76.707,76.973,76.898,76.898,76.909,76.472,76.728,76.813,76.877,76.76,77.026,77.217,76.813,76.717,76.834,76.93,77.036,77.196,76.951,76.621,76.994,76.877,76.664,76.76,77.143,76.962,76.898,76.845,77.004,77.196,77.185,77.058,77.259,76.887,77.249,77.281,77.546,78.445,80.462,85.283,86.777,88.191,89.824,92.413,94.532,95.107,97.2,98.938,99.416,99.215,99.034,99.244,98.986,99.053,99.034,99.053,98.766,98.785,98.766,98.861,98.699,98.344,98.363,98.239,98.44,98.239,98.641,98.181,98.392,98.143,98.191,98.44,98.708,98.842,98.928,98.881,98.852,98.727,98.363,98.411,98.21,98.699,98.258,98.613,98.814,98.89,98.948,98.928,99.015,98.67,98.708,98.66,98.948,99.215,99.282,97.585,96.03,94.698,93.043,92.364,91.989,90.044,83.139,78.149,77.419,77.557,76.994,77.175,77.09,77.323,77.153,77.079,76.77,76.898,77.206,76.919,76.568,76.621,76.866,76.621,76.941,76.898,76.856,76.973,76.738,77.004,76.579,76.717,76.451,76.962,77.036,77.026,76.909,76.781,77.058,76.781,76.77,76.621,76.941,76.834,76.994,76.589,76.834,76.845,76.6,76.813,76.909,76.781,76.632,77.153,76.579,76.845,76.483,76.802,76.792,76.909,76.76,76.579,77.068,76.813,76.834,77.111,76.824,77.111,77.185,76.76,76.653,77.079,76.664,76.856,76.866,76.568,76.781,77.143,76.792,76.824,76.845,77.1,77.121,76.621,76.653,76.983,76.675,76.6,77.026,76.728,76.696,76.6,76.983,76.611,76.557,76.909,76.589,76.696,76.547,76.611,76.813,76.728,76.973,77.004,77.004,76.675,76.802
76.376,76.291,76.504,76.451,76.792,76.451,76.579,76.664,76.483,76.696,76.355,76.611,76.792,76.696,76.323,76.397,76.856,76.717,76.461,76.834,76.664,76.802,76.685,76.6,76.919,76.397,76.717,76.845,76.557,76.738,76.408,77.015,77.004,76.951,76.962,77.026,76.93,76.568,76.802,76.887,76.493,76.824,76.824,76.813,76.824,76.845,76.664,77.153,76.834,76.909,76.792,77.111,76.93,76.877,76.93,76.664,76.76,76.557,77.228,76.824,76.898,77.164,76.909,76.951,76.887,77.068,77.238,77.036,77.164,77.015,76.887,77.132,77.036,77.62,78.213,81.077,85.385,87.556,89.664,91.771,93.544,94.425,95.185,97.47,99.568,99.892,99.062,99.034,99.081,98.967,98.948,98.928,99.11,98.976,98.938,99.034,98.785,98.421,98.325,98.095,98.383,98.373,98.66,98.565,98.335,98.181,98.383,98.181,98.574,98.68,98.498,98.651,98.68,99.196,98.928,98.469,98.344,98.45,98.459,98.315,98.402,98.766,98.785,98.699,98.737,98.766,98.68,98.852,98.766,99.11,99.273,99.167,98.574,96.862,95.098,93.534,92.137,91.187,90.402,85.609,79.246,77.334,77.397,77.249,76.856,76.951,77.164,77.068,77.313,76.951,76.866,76.451,76.973,77.132,76.792,76.887,77.004,77.026,77.143,76.824,76.898,76.824,76.898,76.675,76.962,77.153,76.685,76.887,76.877,76.76,76.973,76.738,76.802,76.685,76.951,77.121,76.504,76.707,77.238,77.036,76.696,76.643,76.856,76.909,76.909,77.047,77.047,76.76,76.866,76.675,76.898,76.973,76.738,76.781,76.898,76.781,76.93,76.834,77.143,77.175,76.919,76.824,76.696,76.941,76.792,77.015,76.717,76.919,76.675,76.707,76.643,76.941,76.834,76.696,76.664,76.834,76.675,76.909,76.781,76.717,76.77,76.536,76.461,76.781,76.919,76.483,76.696,77.047,76.6,76.557,76.887,76.983,76.93,76.749,76.962,77.036,76.6,76.611,76.728,76.536
76.898,76.365,76.834,76.579,76.856,76.675,76.6,76.44,76.472,76.685,76.856,76.653,76.664,76.749,76.781,76.824,76.685,76.802,76.856,76.696,76.568,76.653,76.76,76.781,77.004,76.792,76.77,76.685,76.93,76.685,76.898,76.802,76.738,76.856,76.813,76.856,76.781,76.983,76.589,76.547,76.919,76.834,76.856,76.675,77.09,76.6,76.717,76.792,76.983,76.792,76.866,76.983,76.866,76.76,76.866,76.856,77.153,76.951,76.632,76.994,76.781,76.983,77.004,76.919,77.09,77.047,77.323,77.004,77.004,77.217,77.249,77.175,77.291,77.567,78.35,81.483,85.905,88.623,91.336,92.068,92.984,93.544,95.078,98.354,99.873,99.616,99.101,99.015,99.024,98.861,98.718,98.89,98.995,99.043,98.402,98.775,98.248,98.056,98.095,98.335,98.488,98.267,98.814,98.622,98.699,98.306,98.402,98.574,98.651,98.593,98.584,98.689,98.708,98.89,98.775,98.584,98.325,98.056,98.095,98.2,98.229,97.999,98.229,98.469,98.373,98.785,98.938,98.708,98.632,98.814,99.378,99.511,98.354,97.219,95.205,94.542,92.984,91.504,90.432,87.505,79.487,77.259,77.281,77.482,77.217,76.898,77.004,77.09,77.206,77.132,77.228,76.898,77.09,76.93,76.962,76.994,76.738,77.004,76.887,77.1,76.834,76.909,76.898,76.919,77.185,76.707,76.93,76.93,77.196,77.058,76.877,77.143,76.866,76.738,76.77,76.941,77.111,76.983,76.717,77.079,76.962,77.238,76.994,77.132,76.962,76.887,76.887,76.802,76.76,77.153,77.206,77.015,76.877,76.877,76.781,76.813,76.962,76.632,76.802,77.196,76.983,76.973,76.664,76.93,76.834,76.887,76.557,76.813,76.909,76.866,76.898,76.994,77.175,76.845,76.749,77.047,76.898,77.111,77.079,76.845,76.802,76.749,76.856,76.919,76.429,76.707,76.909,76.717,76.856,76.951,76.866,76.962,76.919,77.026,77.259,76.557,76.802,76.866,76.877,76.877
76.962,76.877,76.408,76.579,76.813,76.834,76.579,76.397,76.44,76.611,77.068,76.568,76.866,76.813,76.504,76.589,76.493,76.525,76.6,76.536,76.717,76.738,76.504,76.504,76.728,76.429,76.461,76.856,76.919,76.696,76.792,77.047,77.121,76.579,76.834,77.036,76.749,76.728,76.898,76.792,77.015,76.941,77.121,76.813,77.1,76.504,76.983,76.728,76.76,76.504,76.792,76.834,77.004,76.962,76.951,76.887,76.792,76.856,76.93,77.121,77.068,76.813,77.153,76.813,76.643,77.058,77.175,76.994,76.887,76.76,77.228,77.206,77.228,77.281,78.001,82.292,87.111,89.594,90.044,91.118,91.939,93.456,96.679,98.823,99.568,99.521,99.473,98.928,98.871,98.967,99.015,98.986,99.072,98.718,98.287,98.152,98.172,97.864,98.076,98.152,98.488,98.536,98.306,98.363,98.431,98.44,98.383,98.162,98.708,98.756,98.718,98.718,98.584,98.986,98.651,98.689,98.296,98.383,97.816,97.845,97.585,97.643,97.749,98.133,98.124,98.392,98.68,98.565,98.881,98.574,98.852,99.607,98.737,97.72,96.185,94.718,93.426,92.334,90.85,88.643,80.566,77.366,77.111,77.557,77.238,76.856,76.93,77.079,77.249,76.973,77.175,76.781,77.164,76.994,76.887,76.887,77.068,76.951,77.111,76.941,76.951,76.824,77.026,76.781,76.898,76.845,76.77,76.919,77.026,76.994,76.813,76.675,76.749,76.792,76.994,76.877,76.653,76.973,76.675,76.877,77.217,77.1,77.09,76.909,76.845,76.866,76.515,76.76,76.866,77.111,77.164,76.877,76.962,76.802,77.143,77.1,77.004,77.047,76.685,76.685,77.1,76.866,77.09,76.643,76.994,76.909,76.834,76.824,76.856,76.738,76.611,76.834,76.813,76.76,76.643,76.44,76.866,76.983,76.93,77.004,76.845,76.579,76.568,76.781,76.877,76.77,76.983,76.856,76.909,76.802,76.76,76.717,76.707,76.824,77.004,76.834,76.813,76.813,77.079,76.813
76.525,76.643,76.643,76.653,76.419,76.621,76.802,76.568,76.515,76.6,76.877,77.047,76.728,76.504,76.707,76.568,76.962,76.675,76.749,76.675,76.909,76.717,76.355,76.887,76.77,76.451,76.77,76.717,76.845,76.728,76.579,76.781,76.696,76.76,76.579,76.824,76.781,76.461,76.781,76.76,76.738,76.483,76.802,76.76,76.717,76.93,76.856,76.696,76.877,76.866,77.121,76.93,76.781,77.026,76.983,76.845,76.983,76.632,76.994,76.643,77.153,77.259,76.685,76.856,76.802,76.951,76.792,76.77,76.951,77.185,76.983,77.217,77.143,77.387,78.477,82.851,87.566,89.784,90.233,90.442,92.068,95.302,97.499,99.282,99.788,99.253,98.689,98.689,98.737,99.129,99.015,99.225,99.024,98.584,98.536,97.691,97.912,97.922,98.344,97.951,98.584,98.747,98.651,98.555,98.258,98.469,98.143,98.431,98.431,98.603,98.718,98.718,98.546,98.881,98.44,98.574,98.114,97.97,97.547,97.614,97.826,97.806,97.653,98.066,98.363,98.603,98.488,98.354,98.498,98.507,98.881,99.463,99.33,98.056,96.505,95.166,94.386,92.344,90.402,89.654,82.137,77.397,77.185,76.962,77.185,77.323,77.079,76.973,77.249,76.813,76.909,77.079,76.824,76.845,77.196,77.1,77.1,76.909,77.121,76.866,76.717,77.09,76.675,77.185,77.111,76.856,76.728,77.068,76.93,76.93,76.728,76.962,76.643,77.004,76.919,76.824,77.217,76.856,76.781,76.76,77.058,77.217,76.919,76.962,76.887,76.93,76.653,77.015,76.856,76.919,77.291,76.738,76.781,76.834,76.909,76.919,76.813,76.845,76.856,76.675,77.1,76.76,76.738,76.983,76.962,76.877,76.887,77.026,76.77,76.717,77.1,77.175,76.802,76.504,76.887,77.238,76.643,76.919,76.749,76.845,76.824,76.707,76.994,76.76,76.557,77.015,76.483,76.696,77.015,76.643,76.856,76.579,76.898,76.941,76.824,76.866,76.675,76.675,77.068,76.653
76.653,76.664,76.792,76.525,76.483,76.44,76.44,76.675,76.547,76.568,76.515,76.802,76.472,76.728,76.611,76.685,76.728,76.632,76.802,76.707,76.877,76.685,76.781,76.515,76.675,76.898,76.525,76.76,76.717,76.951,76.738,76.643,76.568,77.004,76.632,76.557,76.536,76.675,76.813,76.707,76.611,76.983,76.951,76.792,77.004,76.909,76.983,76.994,76.781,76.834,76.909,76.973,76.611,77.249,76.749,77.344,77.036,76.749,76.994,77.132,77.047,76.675,77.366,76.962,77.1,76.738,77.419,77.344,76.951,77.026,77.1,77.015,77.09,77.694,79.445,82.861,88.472,88.703,89.144,91.346,94.024,95.739,97.931,98.737,99.587,99.11,98.565,98.747,98.613,98.565,98.909,99.101,98.392,98.114,98.21,98.181,97.787,98.277,98.296,98.181,98.315,98.459,98.306,98.402,98.574,98.536,98.44,98.498,98.507,98.565,98.871,98.842,98.727,98.814,98.45,98.143,97.633,97.402,97.277,97.267,97.287,96.901,96.804,97.45,97.527,98.172,98.574,98.248,97.999,98.344,98.287,99.215,99.444,98.373,97.229,95.574,94.21,93.465,91.653,89.484,83.932,77.747,77.196,77.1,77.143,77.206,77.259,77.143,77.185,77.068,76.664,77.047,76.717,76.994,76.824,76.994,77.015,76.887,77.206,76.728,76.983,77.079,77.09,77.058,76.994,77.206,76.813,76.887,76.909,76.728,76.941,76.813,77.121,76.738,76.77,76.919,77.249,77.132,76.877,76.781,76.856,76.845,76.781,76.813,76.919,76.994,77.015,76.717,76.834,77.196,76.696,77.026,76.866,77.004,76.994,76.792,76.93,77.026,76.941,76.994,77.09,76.685,76.738,77.206,76.877,76.813,77.047,76.696,76.877,77.313,76.898,76.792,76.376,76.994,76.749,76.696,76.515,76.887,76.653,76.983,77.036,76.941,76.749,76.781,77.068,76.813,76.898,76.802,76.547,76.664,76.866,76.909,76.579,76.983,76.77,76.6,76.941,76.781,76.611,76.696
76.675,76.76,76.696,76.6,76.611,76.493,76.515,76.6,76.611,76.696,76.333,76.866,76.579,76.493,76.429,76.856,76.834,76.6,76.77,76.824,76.802,76.717,76.728,76.643,76.6,76.962,76.717,76.685,76.6,76.611,76.621,76.621,76.909,76.717,76.845,76.579,76.589,76.717,76.728,76.877,76.717,76.941,76.653,77.026,76.994,76.941,76.77,77.047,76.696,76.962,77.09,76.802,77.015,77.132,77.09,76.962,76.919,76.696,76.525,76.877,77.153,77.121,76.845,76.813,77.132,77.004,77.004,77.1,77.206,77.1,76.76,77.09,77.27,78.065,79.55,84.353,87.727,89.514,91.336,92.866,93.662,96.205,98.344,99.483,99.626,98.919,98.488,98.747,98.431,98.277,98.45,98.095,98.095,97.912,97.912,97.778,97.662,97.989,97.653,97.874,98.402,98.248,98.431,98.536,98.976,98.651,98.622,98.411,98.459,98.66,98.507,98.708,98.613,98.756,98.229,97.576,97.065,96.505,96.398,96.437,96.03,95.428,94.951,95.117,94.835,94.913,96.02,97.181,97.797,97.758,98.018,98.804,99.425,99.148,97.547,96.891,95.156,93.308,92.038,90.233,85.793,78.73,77.313,76.877,77.27,77.036,77.27,77.047,77.153,76.919,76.77,77.036,77.132,77.026,76.973,77.153,76.664,76.802,77.249,77.121,76.973,77.015,76.941,76.728,76.856,77.036,76.675,77.004,76.962,77.015,76.877,76.824,76.824,77.004,76.579,76.877,76.707,76.93,76.962,76.813,77.004,76.76,77.047,76.941,77.047,77.249,77.164,77.366,76.643,77.036,77.068,76.643,76.856,77.185,76.653,76.962,76.685,76.856,76.77,76.951,77.026,76.909,76.717,76.525,76.856,76.643,76.568,76.749,76.653,76.866,76.866,76.887,77.004,76.802,76.802,77.079,77.068,76.611,76.643,76.962,76.93,76.824,76.792,76.675,76.781,76.802,76.664,76.728,76.845,76.792,76.834,76.813,76.632,76.856,76.76,76.717,76.696,76.579,76.738,76.696
